date,JPM,BAC,C,WFC,GS,AAPL,MSFT,GOOG,XOM,CVX,DUK,SO,PG,KO
2021-12-09,-0.0015568094630554643,0.007445038025302185,-0.005136573477383506,0.005650878753518992,-0.0020910632782469864,-0.0029748812460269197,-0.005598334859941505,-0.004140066412917626,0.0025587173272547292,-0.0026206680324337124,-0.005668087414077596,-0.0027838278580757446,0.00582184997646016,-0.002548705919520254
2021-12-10,-0.003996447298618278,0.0006741421753291667,-0.023281387341535304,0.010211492754249154,-0.0137897062392932,0.027628329356261527,0.027945939751582643,0.003834265700257083,0.006368543327874426,0.0016915419883801381,0.012191258385678387,0.007867252626739738,0.013861673068885826,0.02555472027161747
2021-12-13,-0.01195994008880948,-0.021340208376548535,-0.008768287587128566,-0.033215148434367174,-0.016552936813065453,-0.02089096251799788,-0.009209300709967899,-0.013342350291347086,-0.022144739697588185,-0.0210066087949362,0.014959737148639974,0.0167612325252233,0.014115690414623327,0.02595728257528231
2021-12-14,0.00763297513062958,0.012541388370443678,0.00761444490337652,0.006772921572783521,0.010808359341297534,-0.008055637684259542,-0.03312950749740171,-0.011890059473199724,-0.0014611866155086176,0.0029298336765284727,-0.0026236766455086944,-0.0031782591672953205,0.003671693585349804,0.000692261389042614
2021-12-15,-0.007506314943435547,-0.004314691950776742,-0.006618117025995706,0.0010219301425229723,0.002799540292132142,0.028110412310418255,0.01903532937817751,0.016405995647231175,-0.004397214151102989,-0.005695192357949995,0.010165048355742485,0.011754031928791086,0.0038472559200422728,0.004488130041899584
2021-12-16,0.015517967583462938,0.023837674771058727,0.013684284565276221,0.02741011253527857,0.01895196569733332,-0.04005534265280963,-0.029567713331584727,-0.0173170311260016,0.0016305815380727722,0.00930225576597436,0.006911333320239963,0.011913942762613152,0.014063963114586879,0.010110589075382771
2021-12-17,-0.02301697600339169,-0.025204229248646477,-0.025372364654534182,-0.04784615589595849,-0.03997098737288465,-0.006523312334805444,-0.003391528150260176,-0.01415319961081292,-0.022076594208585296,-0.026408596374818134,-0.014452705030473662,-0.010566351600409243,-0.02291596879281102,-0.015810528705956256
2021-12-20,-0.018152983096644294,-0.016544414228785078,-0.021389513367639786,-0.02320803087390724,-0.02705188521224086,-0.008155087796181104,-0.012086180640866986,-0.0028153374451095918,-0.014598888940396864,0.0004398402365348252,0.00609568302985698,0.004180312387259326,0.002537057359763334,-0.003296554612153364
2021-12-21,0.013869748343000303,0.023584285459328825,0.018698674294349956,0.020284093882437994,0.023167918097601103,0.01890709828291517,0.022807107578556342,0.012692616445510218,0.02239793766202922,0.01588742523030105,-0.006289767439908898,-0.010935554179666202,-0.0006334984209277533,0.003989100716424067
2021-12-22,0.0039003449551192567,0.0020346752898471295,0.003698096173264172,0.0045908260706310705,0.005271164724425146,0.015202600440425647,0.017896254657977947,0.0187425045616361,0.008066453071970566,0.005699382418915987,0.0013580645780893914,0.003908478876155776,0.009839891102266912,0.007072178196261079
2021-12-23,0.0035671879771629646,0.00315676987812072,0.010182783134242741,0.0068474037100870805,0.00706306748234455,0.0036370995096299654,0.004461807084366193,0.0013155625958066756,0.0004918389928037592,0.0024083309298242876,-0.0018433522766299628,-0.001651567384903214,0.004883819885093166,0.000687265675749133
2021-12-27,0.00570691450248943,0.0049404963343514866,0.007281020446491903,0.008442323690996316,0.007761320553289871,0.022714849616417693,0.022920664262133034,0.006243355593231842,0.014157020644922916,0.020238580969916826,0.003102869696222297,0.006291917906848631,0.01161241973170764,0.007358538729675437
2021-12-28,0.003030394063001444,0.0013431132022092278,-0.0004946722587639386,-0.0072025793461945814,-0.0011087864761391223,-0.005783965972125678,-0.0035102018947244743,-0.010974342719858567,-0.0032369361475232325,-0.0019377850235774714,0.012315914067717612,0.011433945125809463,0.005357228594873156,0.0039139722491237485
2021-12-29,-0.0005048240799645044,-0.0015672046607719588,-0.0013205450673533553,0.0006196045831151713,-0.0036442547576349942,0.0005019987802620725,0.0020493078993690504,0.00038578870912056395,-0.00879188892157275,-0.005158515869167079,0.0018155203431796316,0.0050074274612623825,0.008256138885592562,0.0011880820757533574
2021-12-30,-0.000504755136474803,-0.0022432973856920365,-0.001818740215137516,-0.00725023429336861,-0.0017625013604607336,-0.006599849659123502,-0.007721057146976935,-0.0034323422411359676,-0.005904742376228256,-0.004418366521312129,0.0002863646007748619,0.004251296431944443,-0.008686434408952988,-0.002887699852124484
2021-12-31,-0.0008203926624797668,-0.0008984996294680327,-0.0006620195818699507,-0.0024982652093922535,-0.007733716719321348,-0.0035415852595906223,-0.008880474616773637,-0.009102860541811858,0.006558588795741382,-0.0006816404714094775,0.0010490716479685238,0.0032130764583941664,0.004964302596223926,0.007288614094714564
2022-01-03,0.020935119570247157,0.03728235229308202,0.04389715711902865,0.05573359295023563,0.032861518860416425,0.024696501477675218,-0.004679165103277318,0.002726295409787009,0.03768586452504544,0.016145153793706724,-0.01353269617467963,-0.005996254706509871,-0.00416588500981418,0.0015187067743954372
2022-01-04,0.037208704309163954,0.038445892550203094,0.007735647217962551,0.039046188281139795,0.03027105352115349,-0.012772779883925642,-0.017295823011238432,-0.004545618751637927,0.036924027747563724,0.018031906728955258,-0.0007731858017528852,0.0,0.0034929825880838017,0.016557091678557626
2022-01-05,-0.01845124143563631,-0.017022767647240786,-0.011705457216898599,-0.008758697510159112,-0.021958245335625876,-0.026960014154657277,-0.039143891850666294,-0.047962112867835756,0.0123605301781431,0.006484731655373255,0.0022216503334398004,0.0011725626975111912,0.0045167824091429725,0.008259171125696583
2022-01-06,0.010567864483780828,0.019935849560181802,0.03225088040037408,0.025303418941789495,-0.004273748547099228,-0.01683401120103875,-0.007933378018900194,-0.0007447069186488938,0.023248393345812985,0.008473267839990127,-0.0016415294135829514,-0.0011725626975111034,-0.008439271433473611,-0.005278205638765273
2022-01-07,0.0098594053227836,0.021581274676663292,0.01331427972205774,0.021034060205320015,0.0014602994379763897,0.0009877956667658702,0.0005096765238610824,-0.0039810514725286995,0.008163294729971798,0.014257857514664012,0.009905201993065556,0.00687059877901274,-0.0005530496729089888,-0.0023176009313802897
2022-01-10,0.0009568677958099833,-0.005096383661699732,0.003793386746189901,0.010534121386267341,0.0041673210003983375,0.00011621111529790525,0.0007318208723917129,0.011390728881364371,-0.005970203015578381,0.000639637780539681,0.0005740716798559913,-0.0016038436961292883,-0.013735286620037257,0.001656202233074058
2022-01-11,0.0010153651423680762,0.005705996304081192,0.016223562492258967,0.012746000257575567,0.009673125186785706,0.016644533806472423,0.002256828722799436,0.010362887812560638,0.04120164528024412,0.0226025841310833,-0.012801427454284493,-0.012924003890310882,-0.0116550384656386,0.0003306824347393497
2022-01-12,0.0056561849078313065,-0.007137531653421971,0.002530015628560274,0.006046461565064588,-0.03211917383444419,0.002566894225781355,0.01039098720907761,0.011577740158877045,-0.002947657928513491,-0.005013759501138807,0.0037707225088162463,0.0019196834787870004,0.002203314223312977,0.00148779156470685
2022-01-13,-0.0012477195474774997,-0.0020489746664907743,0.007404236428928948,-0.007117464525921983,0.0012543604328743689,-0.01921142803225363,-0.043244555875691607,-0.01792911899425714,-0.007194827426954748,-0.004171109066523416,0.005101791645253607,0.008374311567943502,-0.0045383202377479795,0.005928916128656355
2022-01-14,-0.06343360213524052,-0.017585899154736042,-0.012619922396070524,0.0361252479624275,-0.025553766138294493,0.005097620283344989,0.017561838060205406,0.004700278557740069,0.017404054741414834,0.016891343093956648,-0.001056804789962167,0.004525261684365483,0.009556847293863448,0.008013729510360617
2022-01-18,-0.04283200453439137,-0.03504675554411288,-0.024655159231620268,-0.023879121572939886,-0.07221588585876361,-0.019074925661364477,-0.024640311063054723,-0.025327792267853044,0.016695900640353072,0.003251440310629317,-0.021077538986949338,-0.009512191318803546,-0.019460870022663824,-0.008013729510360633
2022-01-19,-0.015590244391328703,0.003883757203392036,-0.016366042504238957,-0.019954209176345637,-0.020179594637005437,-0.021249049290595057,0.002244264993487648,-0.004695851773651674,0.000410244385263907,-0.00363933642622874,0.0029403561385693603,0.004694264382532973,0.033071890083478606,0.0016408555897349329
2022-01-20,-0.008563764625694562,-0.014969413271128208,0.0034187991502402032,-0.010310375604717908,0.002243234963695705,-0.010400811472259562,-0.005719813974159372,-0.015942662138299153,0.0021859836683027476,-0.0035747401826101153,0.0013691775408322389,-0.0066075161606019145,0.005384821907807421,-0.00410712706700619
2022-01-21,-0.01762727252044363,-0.01830886498975447,-0.018633573973776598,-0.02447920323058592,-0.01210981284424866,-0.01284746118018473,-0.01864050552804284,-0.02590792581156446,-0.015126464334662743,-0.012061544476621387,0.0065275644439523415,-0.0010318020838678743,0.003819877001061507,-0.004950436216091829
2022-01-24,-0.0008963733491736129,-0.008270893460763259,-0.009049935059274664,-0.006542598863246018,-0.0015128930703515336,-0.004875943285476113,0.0011478553683515614,0.002149808169163625,0.008554125314944311,0.0021252544107456424,-0.0038917525329937885,-0.006509704721503311,-0.008150214072570846,-0.008138924471589187
2022-01-25,0.010841263411471761,0.019560514717395196,0.02223909465541801,0.005051087756619157,-0.005373127013625207,-0.011450558873373378,-0.026948388701239976,-0.02828968837243348,0.02897563348286533,0.0416583034950982,-0.0025379140478184693,-0.001782862679237478,-0.01097117982380856,-0.002337553643882488
2022-01-26,0.009441467506410721,0.010292397701163901,0.009933376097636936,0.010210746416656254,0.0033028129625539662,-0.0005630093810339605,0.028094500918127648,0.019568972451005993,-0.010194951202534245,0.0007538467098716162,-0.0036226511616753963,-0.0034259295712115966,-0.008750849316018067,-0.0036844467917482595
2022-01-27,-0.01780201769098338,-0.009412105288067666,-0.009309828163679132,-0.007043374509915764,-0.0048262677569784074,-0.002947630200986393,0.010493977650228982,-0.0009211171692590636,0.01272745706974463,0.01999613104753914,0.012670650879987557,0.014957791162564044,0.006177659633242562,0.0008385868898623995
2022-01-28,0.008906455127811436,0.008758517152122258,0.00838265304963408,0.00796641058784081,0.017383362104876895,0.06745089163673879,0.027694390066283627,0.03177347263237491,0.002127436449541097,-0.03579603643354785,0.014232343612889947,0.014157655034877769,0.008572251061422948,0.01975322421714146
2022-01-31,0.013482180818101385,0.0058688220227631595,0.006624898945454778,-0.007222854297798941,0.021861957079711614,0.02579027219909284,0.008785396149527879,0.017912121079411477,0.008992681508797165,0.005497699960865272,0.00314589075554348,0.007076291143247232,-0.0003115665196114672,0.002790345091603169
2022-02-01,0.017014463154318944,0.017189893997771034,0.021872372122637308,0.032909835100398764,0.026102973032399206,-0.0009732165223236745,-0.007164353003784213,0.015937140171016776,0.06214121728043976,0.026004672963084133,-0.015443047734816476,-0.021822116802094216,-0.004434816812328509,-0.00740307212217296
2022-02-02,-0.00803725936998547,-0.0010657318742361757,-0.004970690919440654,0.005917645270755239,-0.002750621280228714,0.00701969793659576,0.015107139784458594,0.07108605317113102,-0.0026016629580188507,0.004589306861812813,0.014871881843155816,0.011988432391223242,0.017745599910734308,0.010185794330600047
2022-02-03,-0.008304599761960277,-0.009858633442321935,-0.014754028984483407,-0.00920172425931687,-0.011580074333930294,-0.01686109279130606,-0.03973107832607932,-0.037061283758619994,-0.011727659470802336,-0.008976168035165634,0.004087112487501431,0.0063740379706319,0.009426518607288855,0.007003902702845235
2022-02-04,0.02562707342541046,0.039071474676125116,0.020332570322298977,0.020808089772413153,0.024007311541347626,-0.001680900505357622,0.01544854708558854,0.00255924554958673,0.02147929747555708,0.012440773232387934,-0.01125539414993773,-0.008119492341136398,-0.016028567165653384,-0.010606439895604745
2022-02-07,0.0033375919454937397,0.0047526997456414964,0.004228133085636641,0.017596666978194897,0.0014952119858967932,-0.004243485088783988,-0.016445045849827374,-0.028929036594362106,0.011965918186502026,0.019459173664886958,0.0008627864915009707,-0.015256113137716413,-0.007519240851505441,0.010443944408571675
2022-02-08,0.01864022891148423,0.017775550103149327,0.011387743310443671,0.024467109598109892,0.005282878529708718,0.018298116925593993,0.011924045569258577,0.0019773560783167736,-0.02619242206642502,-0.01534611694166217,0.0006708028160066647,0.003541127062943084,-0.002247823458103051,0.006472540342737912
2022-02-09,0.004159268311259441,-0.0020272027603339647,0.01066982079472813,0.005262608019892828,0.011898594967632993,0.008259790925406886,0.02159976393154108,0.015962519098202937,-0.004798772283479035,0.009845733317994093,0.0028689285521246543,0.002794773769577362,-0.0022529942185383904,-0.015605117369605402
2022-02-10,-0.004159268311259453,-0.004678003775369704,-0.005024311620046786,-0.00016928355362931695,-0.010629707553484084,-0.023881590145707305,-0.028783360438663273,-0.02035763420667018,-0.009666961369192243,-0.012781778988233421,-0.0481266145772861,-0.031786646975332705,-0.015343080648868985,0.005554857667612693
2022-02-11,-0.013102653487482196,-0.023307360630354396,-0.005198523606616627,-0.012610824061538012,-0.020474215137171747,-0.020425901637063926,-0.02457362145528018,-0.03280041068829776,0.02486716920278723,0.0201571686788517,-0.0004008522806546555,0.01265655379663491,-0.005614700174311207,-0.017917890579735904
2022-02-14,-0.009333850157244467,-0.010488981343685335,-0.010328955707819753,-0.00792029404543857,-0.007797706019384154,0.0014220927366386507,-0.00013530401867137027,0.008684942923564276,-0.015453196479526013,-0.015537064379525211,0.0020030199320171123,-0.01417378826104814,0.002875047465519007,0.006447968677486588
2022-02-15,0.014517873688605536,0.007772522986852642,0.008092424344362492,0.00911999028573662,0.010218558248316332,0.022888534706064712,0.01837238961376692,0.008284354634788833,-0.012614183091617598,-0.007346712032509458,-0.006524355166550733,-0.012684570797501283,0.0005102335930498646,0.0037830671110221214
2022-02-16,0.0018080558785158085,-0.002304477775380889,-0.0007465350939936408,-0.004119490498147362,-0.010746250029483482,-0.0013898904245893524,-0.0011679680200392408,0.0077542169100489715,0.004605181973415304,0.00029802018798954285,0.0021123850550689646,-0.0023097333252363565,0.007559833119052769,-0.00016407887178121139
